-0.9375,0.356225,1.2
-0.9375,0.35786,1.2
-0.9375,0.359525,1.2
-0.9375,0.36122,1.2
-0.9375,0.362945,1.2
-0.9375,0.3647,1.2
-0.9375,0.366485,1.2
-0.9375,0.3683,1.2
-0.9375,0.370145,1.2
-0.9375,0.37202,1.2
-0.9375,0.373925,1.2
-0.9375,0.37586,1.2
-0.9375,0.377765,1.2
-0.9375,0.37964,1.2
-0.9375,0.381485,1.2
-0.9375,0.3833,1.2
-0.9375,0.385085,1.2
-0.9375,0.38684,1.2
-0.9375,0.388565,1.2
-0.9375,0.39026,1.2
-0.9375,0.391925,1.2
-0.9375,0.39356,1.2
-0.9375,0.395165,1.2
-0.9375,0.39674,1.2
-0.9375,0.398285,1.2
-0.9375,0.3998,1.2
-0.9375,0.401285,1.2
-0.9375,0.40274,1.2
-0.9375,0.404165,1.2
-0.9375,0.40556,1.2
-0.9375,0.406925,1.2
-0.9375,0.40826,1.2
-0.9375,0.409565,1.2
-0.9375,0.41084,1.2
-0.9375,0.412085,1.2
-0.9375,0.4133,1.2
-0.9375,0.414485,1.2
-0.9375,0.41564,1.2
-0.9375,0.416765,1.2
-0.9375,0.41786,1.2
-0.9375,0.418925,1.2
-0.9375,0.41996,1.2
-0.9375,0.420965,1.2
-0.9375,0.42194,1.2
-0.9375,0.422885,1.2
-0.9375,0.4238,1.2
-0.9375,0.424685,1.2
-0.9375,0.42554,1.2
-0.9375,0.426365,1.2
-0.9375,0.42716,1.2
-0.9375,0.427925,1.2
-0.9375,0.42866,1.2
-0.9375,0.429365,1.2
-0.9375,0.43004,1.2
-0.9375,0.430685,1.2
-0.9375,0.4313,1.2
-0.9375,0.431885,1.2
-0.9375,0.43244,1.2
-0.9375,0.432965,1.2
-0.9375,0.43346,1.2
-0.9375,0.433925,1.2
-0.9375,0.43436,1.2
-0.9375,0.434765,1.2
-0.9375,0.43514,1.2
-0.9375,0.435485,1.2
-0.9375,0.4358,1.2
-0.9375,0.436085,1.2
-0.9375,0.43634,1.2
-0.9375,0.436565,1.2
-0.9375,0.43676,1.2
-0.9375,0.436925,1.2
-0.9375,0.43706,1.2
-0.9375,0.437165,1.2
-0.9375,0.43724,1.2
-0.9375,0.437285,1.2
-0.9375,0.4373,1.2
-0.9375,0.437285,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.9375,0.4375,1.2
-0.937455,0.4375,1.2
-0.93738,0.4375,1.2
-0.937275,0.4375,1.2
-0.93714,0.4375,1.2
-0.936975,0.4375,1.2
-0.93678,0.4375,1.2
-0.936555,0.4375,1.2
-0.9363,0.4375,1.2
-0.936015,0.4375,1.2
-0.9357,0.4375,1.2
-0.935355,0.4375,1.2
-0.93498,0.4375,1.2
-0.934575,0.4375,1.2
-0.93414,0.4375,1.2
-0.933675,0.4375,1.2
-0.93318,0.4375,1.2
-0.932655,0.4375,1.2
-0.9321,0.4375,1.2
-0.931515,0.4375,1.2
-0.9309,0.4375,1.2
-0.930255,0.4375,1.2
-0.92958,0.4375,1.2
-0.928875,0.4375,1.2
-0.92814,0.4375,1.2
-0.927375,0.4375,1.2
-0.92658,0.4375,1.2
-0.925755,0.4375,1.2
-0.9249,0.4375,1.2
-0.924015,0.4375,1.2
-0.9231,0.4375,1.2
-0.922155,0.4375,1.2
-0.92118,0.4375,1.2
-0.920175,0.4375,1.2
-0.91914,0.4375,1.2
-0.918075,0.4375,1.2
-0.91698,0.4375,1.2
-0.915855,0.4375,1.2
-0.9147,0.4375,1.2
-0.913515,0.4375,1.2
-0.9123,0.4375,1.2
-0.911055,0.4375,1.2
-0.90978,0.4375,1.2
-0.908475,0.4375,1.2
-0.90714,0.4375,1.2
-0.905775,0.4375,1.2
-0.90438,0.4375,1.2
-0.902955,0.4375,1.2
-0.9015,0.4375,1.2
-0.900015,0.4375,1.2
-0.8985,0.4375,1.2
-0.896955,0.4375,1.2
-0.89538,0.4375,1.2
-0.893775,0.4375,1.2
-0.89214,0.4375,1.2
-0.890475,0.4375,1.2
-0.88878,0.4375,1.2
-0.887055,0.4375,1.2
-0.8853,0.4375,1.2
-0.883515,0.4375,1.2
-0.8817,0.4375,1.2
-0.879855,0.4375,1.2
-0.87798,0.4375,1.2
-0.876075,0.4375,1.2
-0.87414,0.4375,1.2
-0.872175,0.4375,1.2
-0.87018,0.4375,1.2
-0.868155,0.4375,1.2
-0.8661,0.4375,1.2
-0.864015,0.4375,1.2
-0.8619,0.4375,1.2
-0.859755,0.4375,1.2
-0.85758,0.4375,1.2
-0.855375,0.4375,1.2
-0.85314,0.4375,1.2
-0.850875,0.4375,1.2
-0.84858,0.4375,1.2
-0.846255,0.4375,1.2
-0.8439,0.4375,1.2
-0.841515,0.4375,1.2
-0.8391,0.4375,1.2
-0.836655,0.4375,1.2
-0.83418,0.4375,1.2
-0.831675,0.4375,1.2
-0.82914,0.4375,1.2
-0.826575,0.4375,1.2
-0.82398,0.4375,1.2
-0.821355,0.4375,1.2
-0.8187,0.4375,1.2
-0.816015,0.4375,1.2
-0.8133,0.4375,1.2
-0.810555,0.4375,1.2
-0.80778,0.4375,1.2
-0.804975,0.4375,1.2
-0.80214,0.4375,1.2
-0.799275,0.4375,1.2
-0.79638,0.4375,1.2
-0.793455,0.4375,1.2
-0.7905,0.4375,1.2
-0.787515,0.4375,1.2
-0.7845,0.4375,1.2
-0.781455,0.4375,1.2
-0.77838,0.4375,1.2
-0.775275,0.4375,1.2
-0.77214,0.4375,1.2
-0.768975,0.4375,1.2
-0.76578,0.4375,1.2
-0.762555,0.4375,1.2
-0.7593,0.4375,1.2
-0.756015,0.4375,1.2
-0.7527,0.4375,1.2
-0.749355,0.4375,1.2
-0.74598,0.4375,1.2
-0.742575,0.4375,1.2
-0.73914,0.4375,1.2
-0.735675,0.4375,1.2
-0.73218,0.4375,1.2
-0.728655,0.4375,1.2
-0.7251,0.4375,1.2
-0.721515,0.4375,1.2
-0.7179,0.4375,1.2
-0.714255,0.4375,1.2
-0.71058,0.4375,1.2
-0.706875,0.4375,1.2
-0.70314,0.4375,1.2
-0.699375,0.4375,1.2
-0.69558,0.4375,1.2
-0.691755,0.4375,1.2
-0.6879,0.4375,1.2
-0.684015,0.4375,1.2
-0.68016,0.4375,1.2
-0.676335,0.4375,1.2
-0.67254,0.4375,1.2
-0.668775,0.4375,1.2
-0.66504,0.4375,1.2
-0.661335,0.4375,1.2
-0.65766,0.4375,1.2
-0.654015,0.4375,1.2
-0.6504,0.4375,1.2
-0.646815,0.4375,1.2
-0.64326,0.4375,1.2
-0.639735,0.4375,1.2
-0.63624,0.4375,1.2
-0.632775,0.4375,1.2
-0.62934,0.4375,1.2
-0.625935,0.4375,1.2
-0.62256,0.4375,1.2
-0.619215,0.4375,1.2
-0.6159,0.4375,1.2
-0.612615,0.4375,1.2
-0.60936,0.4375,1.2
-0.606135,0.4375,1.2
-0.60294,0.4375,1.2
-0.599775,0.4375,1.2
-0.59664,0.4375,1.2
-0.593535,0.4375,1.2
-0.59046,0.4375,1.2
-0.587415,0.4375,1.2
-0.5844,0.4375,1.2
-0.581415,0.4375,1.2
-0.57846,0.4375,1.2
-0.575535,0.4375,1.2
-0.57264,0.4375,1.2
-0.569775,0.4375,1.2
-0.56694,0.4375,1.2
-0.564135,0.4375,1.2
-0.56136,0.4375,1.2
-0.558615,0.4375,1.2
-0.5559,0.4375,1.2
-0.553215,0.4375,1.2
-0.55056,0.4375,1.2
-0.547935,0.4375,1.2
-0.54534,0.4375,1.2
-0.542775,0.4375,1.2
-0.54024,0.4375,1.2
-0.537735,0.4375,1.2
-0.53526,0.4375,1.2
-0.532815,0.4375,1.2
-0.5304,0.4375,1.2
-0.528015,0.4375,1.2
-0.52566,0.4375,1.2
-0.523335,0.4375,1.2
-0.52104,0.4375,1.2
-0.518775,0.4375,1.2
-0.51654,0.4375,1.2
-0.514335,0.4375,1.2
-0.51216,0.4375,1.2
-0.510015,0.4375,1.2
-0.5079,0.4375,1.2
-0.505815,0.4375,1.2
-0.50376,0.4375,1.2
-0.501735,0.4375,1.2
-0.49974,0.4375,1.2
-0.497775,0.4375,1.2
-0.49584,0.4375,1.2
-0.493935,0.4375,1.2
-0.49206,0.4375,1.2
-0.490215,0.4375,1.2
-0.4884,0.4375,1.2
-0.486615,0.4375,1.2
-0.48486,0.4375,1.2
-0.483135,0.4375,1.2
-0.48144,0.4375,1.2
-0.479775,0.4375,1.2
-0.47814,0.4375,1.2
-0.476535,0.4375,1.2
-0.47496,0.4375,1.2
-0.473415,0.4375,1.2
-0.4719,0.4375,1.2
-0.470415,0.4375,1.2
-0.46896,0.4375,1.2
-0.467535,0.4375,1.2
-0.46614,0.4375,1.2
-0.464775,0.4375,1.2
-0.46344,0.4375,1.2
-0.462135,0.4375,1.2
-0.46086,0.4375,1.2
-0.459615,0.4375,1.2
-0.4584,0.4375,1.2
-0.457215,0.4375,1.2
-0.45606,0.4375,1.2
-0.454935,0.4375,1.2
-0.45384,0.4375,1.2
-0.452775,0.4375,1.2
-0.45174,0.4375,1.2
-0.450735,0.4375,1.2
-0.44976,0.4375,1.2
-0.448815,0.4375,1.2
-0.4479,0.4375,1.2
-0.447015,0.4375,1.2
-0.44616,0.4375,1.2
-0.445335,0.4375,1.2
-0.44454,0.4375,1.2
-0.443775,0.4375,1.2
-0.44304,0.4375,1.2
-0.442335,0.4375,1.2
-0.44166,0.4375,1.2
-0.441015,0.4375,1.2
-0.4404,0.4375,1.2
-0.439815,0.4375,1.2
-0.43926,0.4375,1.2
-0.438735,0.4375,1.2
-0.43824,0.4375,1.2
-0.437775,0.4375,1.2
-0.43734,0.4375,1.2
-0.436935,0.4375,1.2
-0.43656,0.4375,1.2
-0.436215,0.4375,1.2
-0.4359,0.4375,1.2
-0.435615,0.4375,1.2
-0.43536,0.4375,1.2
-0.435135,0.4375,1.2
-0.43494,0.4375,1.2
-0.434775,0.4375,1.2
-0.43464,0.4375,1.2
-0.434535,0.4375,1.2
-0.43446,0.4375,1.2
-0.434415,0.4375,1.2
-0.4344,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.4375,1.2
-0.4375,0.437545,1.2
-0.4375,0.43762,1.2
-0.4375,0.437725,1.2
-0.4375,0.43786,1.2
-0.4375,0.438025,1.2
-0.4375,0.43822,1.2
-0.4375,0.438445,1.2
-0.4375,0.4387,1.2
-0.4375,0.438985,1.2
-0.4375,0.4393,1.2
-0.4375,0.439645,1.2
-0.4375,0.44002,1.2
-0.4375,0.440425,1.2
-0.4375,0.44086,1.2
-0.4375,0.441325,1.2
-0.4375,0.44182,1.2
-0.4375,0.442345,1.2
-0.4375,0.4429,1.2
-0.4375,0.443485,1.2
-0.4375,0.4441,1.2
-0.4375,0.444745,1.2
-0.4375,0.44542,1.2
-0.4375,0.446125,1.2
-0.4375,0.44686,1.2
-0.4375,0.447625,1.2
-0.4375,0.44842,1.2
-0.4375,0.449245,1.2
-0.4375,0.4501,1.2
-0.4375,0.450985,1.2
-0.4375,0.4519,1.2
-0.4375,0.452845,1.2
-0.4375,0.45382,1.2
-0.4375,0.454825,1.2
-0.4375,0.45586,1.2
-0.4375,0.456925,1.2
-0.4375,0.45802,1.2
-0.4375,0.459145,1.2
-0.4375,0.4603,1.2
-0.4375,0.461485,1.2
-0.4375,0.4627,1.2
-0.4375,0.463945,1.2
-0.4375,0.46522,1.2
-0.4375,0.466525,1.2
-0.4375,0.46786,1.2
-0.4375,0.469225,1.2
-0.4375,0.47062,1.2
-0.4375,0.472045,1.2
-0.4375,0.4735,1.2
-0.4375,0.474985,1.2
-0.4375,0.4765,1.2
-0.4375,0.478045,1.2
-0.4375,0.47962,1.2
-0.4375,0.481225,1.2
-0.4375,0.48286,1.2
-0.4375,0.484525,1.2
-0.4375,0.48622,1.2
-0.4375,0.487945,1.2
-0.4375,0.4897,1.2
-0.4375,0.491485,1.2
-0.4375,0.4933,1.2
-0.4375,0.495145,1.2
-0.4375,0.49702,1.2
-0.4375,0.498925,1.2
-0.4375,0.50086,1.2
-0.4375,0.502765,1.2
-0.4375,0.50464,1.2
-0.4375,0.506485,1.2
-0.4375,0.5083,1.2
-0.4375,0.510085,1.2
-0.4375,0.51184,1.2
-0.4375,0.513565,1.2
-0.4375,0.51526,1.2
-0.4375,0.516925,1.2
-0.4375,0.51856,1.2
-0.4375,0.520165,1.2
-0.4375,0.52174,1.2
-0.4375,0.523285,1.2
-0.4375,0.5248,1.2
-0.4375,0.526285,1.2
-0.4375,0.52774,1.2
-0.4375,0.529165,1.2
-0.4375,0.53056,1.2
-0.4375,0.531925,1.2
-0.4375,0.53326,1.2
-0.4375,0.534565,1.2
-0.4375,0.53584,1.2
-0.4375,0.537085,1.2
-0.4375,0.5383,1.2
-0.4375,0.539485,1.2
-0.4375,0.54064,1.2
-0.4375,0.541765,1.2
-0.4375,0.54286,1.2
-0.4375,0.543925,1.2
-0.4375,0.54496,1.2
-0.4375,0.545965,1.2
-0.4375,0.54694,1.2
-0.4375,0.547885,1.2
-0.4375,0.5488,1.2
-0.4375,0.549685,1.2
-0.4375,0.55054,1.2
-0.4375,0.551365,1.2
-0.4375,0.55216,1.2
-0.4375,0.552925,1.2
-0.4375,0.55366,1.2
-0.4375,0.554365,1.2
-0.4375,0.55504,1.2
-0.4375,0.555685,1.2
-0.4375,0.5563,1.2
-0.4375,0.556885,1.2
-0.4375,0.55744,1.2
-0.4375,0.557965,1.2
-0.4375,0.55846,1.2
-0.4375,0.558925,1.2
-0.4375,0.55936,1.2
-0.4375,0.559765,1.2
-0.4375,0.56014,1.2
-0.4375,0.560485,1.2
-0.4375,0.5608,1.2
-0.4375,0.561085,1.2
-0.4375,0.56134,1.2
-0.4375,0.561565,1.2
-0.4375,0.56176,1.2
-0.4375,0.561925,1.2
-0.4375,0.56206,1.2
-0.4375,0.562165,1.2
-0.4375,0.56224,1.2
-0.4375,0.562285,1.2
-0.4375,0.5623,1.2
-0.4375,0.562285,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.4375,0.5625,1.2
-0.437545,0.5625,1.2
-0.43762,0.5625,1.2
-0.437725,0.5625,1.2
-0.43786,0.5625,1.2
-0.438025,0.5625,1.2
-0.43822,0.5625,1.2
-0.438445,0.5625,1.2
-0.4387,0.5625,1.2
-0.438985,0.5625,1.2
-0.4393,0.5625,1.2
-0.439645,0.5625,1.2
-0.44002,0.5625,1.2
-0.440425,0.5625,1.2
-0.44086,0.5625,1.2
-0.441325,0.5625,1.2
-0.44182,0.5625,1.2
-0.442345,0.5625,1.2
-0.4429,0.5625,1.2
-0.443485,0.5625,1.2
-0.4441,0.5625,1.2
-0.444745,0.5625,1.2
-0.44542,0.5625,1.2
-0.446125,0.5625,1.2
-0.44686,0.5625,1.2
-0.447625,0.5625,1.2
-0.44842,0.5625,1.2
-0.449245,0.5625,1.2
-0.4501,0.5625,1.2
-0.450985,0.5625,1.2
-0.4519,0.5625,1.2
-0.452845,0.5625,1.2
-0.45382,0.5625,1.2
-0.454825,0.5625,1.2
-0.45586,0.5625,1.2
-0.456925,0.5625,1.2
-0.45802,0.5625,1.2
-0.459145,0.5625,1.2
-0.4603,0.5625,1.2
-0.461485,0.5625,1.2
-0.4627,0.5625,1.2
-0.463945,0.5625,1.2
-0.46522,0.5625,1.2
-0.466525,0.5625,1.2
-0.46786,0.5625,1.2
-0.469225,0.5625,1.2
-0.47062,0.5625,1.2
-0.472045,0.5625,1.2
-0.4735,0.5625,1.2
-0.474985,0.5625,1.2
-0.4765,0.5625,1.2
-0.478045,0.5625,1.2
-0.47962,0.5625,1.2
-0.481225,0.5625,1.2
-0.48286,0.5625,1.2
-0.484525,0.5625,1.2
-0.48622,0.5625,1.2
-0.487945,0.5625,1.2
-0.4897,0.5625,1.2
-0.491485,0.5625,1.2
-0.4933,0.5625,1.2
-0.495145,0.5625,1.2
-0.49702,0.5625,1.2
-0.498925,0.5625,1.2
-0.50086,0.5625,1.2
-0.502825,0.5625,1.2
-0.50482,0.5625,1.2
-0.506845,0.5625,1.2
-0.5089,0.5625,1.2
-0.510985,0.5625,1.2
-0.5131,0.5625,1.2
-0.515245,0.5625,1.2
-0.51742,0.5625,1.2
-0.519625,0.5625,1.2
-0.52186,0.5625,1.2
-0.524125,0.5625,1.2
-0.52642,0.5625,1.2
-0.528745,0.5625,1.2
-0.5311,0.5625,1.2
-0.533485,0.5625,1.2
-0.5359,0.5625,1.2
-0.538345,0.5625,1.2
-0.54082,0.5625,1.2
-0.543325,0.5625,1.2
-0.54586,0.5625,1.2
-0.548425,0.5625,1.2
-0.55102,0.5625,1.2
-0.553645,0.5625,1.2
-0.5563,0.5625,1.2
-0.558985,0.5625,1.2
-0.5617,0.5625,1.2
-0.564445,0.5625,1.2
-0.56716,0.5625,1.2
-0.569845,0.5625,1.2
-0.5725,0.5625,1.2
-0.575125,0.5625,1.2
-0.57772,0.5625,1.2
-0.580285,0.5625,1.2
-0.58282,0.5625,1.2
-0.585325,0.5625,1.2
-0.5878,0.5625,1.2
-0.590245,0.5625,1.2
-0.59266,0.5625,1.2
-0.595045,0.5625,1.2
-0.5974,0.5625,1.2
-0.599725,0.5625,1.2
-0.60202,0.5625,1.2
-0.604285,0.5625,1.2
-0.60652,0.5625,1.2
-0.608725,0.5625,1.2
-0.6109,0.5625,1.2
-0.613045,0.5625,1.2
-0.61516,0.5625,1.2
-0.617245,0.5625,1.2
-0.6193,0.5625,1.2
-0.621325,0.5625,1.2
-0.62332,0.5625,1.2
-0.625285,0.5625,1.2
-0.62722,0.5625,1.2
-0.629125,0.5625,1.2
-0.631,0.5625,1.2
-0.632845,0.5625,1.2
-0.63466,0.5625,1.2
-0.636445,0.5625,1.2
-0.6382,0.5625,1.2
-0.639925,0.5625,1.2
-0.64162,0.5625,1.2
-0.643285,0.5625,1.2
-0.64492,0.5625,1.2
-0.646525,0.5625,1.2
-0.6481,0.5625,1.2
-0.649645,0.5625,1.2
-0.65116,0.5625,1.2
-0.652645,0.5625,1.2
-0.6541,0.5625,1.2
-0.655525,0.5625,1.2
-0.65692,0.5625,1.2
-0.658285,0.5625,1.2
-0.65962,0.5625,1.2
-0.660925,0.5625,1.2
-0.6622,0.5625,1.2
-0.663445,0.5625,1.2
-0.66466,0.5625,1.2
-0.665845,0.5625,1.2
-0.667,0.5625,1.2
-0.668125,0.5625,1.2
-0.66922,0.5625,1.2
-0.670285,0.5625,1.2
-0.67132,0.5625,1.2
-0.672325,0.5625,1.2
-0.6733,0.5625,1.2
-0.674245,0.5625,1.2
-0.67516,0.5625,1.2
-0.676045,0.5625,1.2
-0.6769,0.5625,1.2
-0.677725,0.5625,1.2
-0.67852,0.5625,1.2
-0.679285,0.5625,1.2
-0.68002,0.5625,1.2
-0.680725,0.5625,1.2
-0.6814,0.5625,1.2
-0.682045,0.5625,1.2
-0.68266,0.5625,1.2
-0.683245,0.5625,1.2
-0.6838,0.5625,1.2
-0.684325,0.5625,1.2
-0.68482,0.5625,1.2
-0.685285,0.5625,1.2
-0.68572,0.5625,1.2
-0.686125,0.5625,1.2
-0.6865,0.5625,1.2
-0.686845,0.5625,1.2
-0.68716,0.5625,1.2
-0.687445,0.5625,1.2
-0.6877,0.5625,1.2
-0.687925,0.5625,1.2
-0.68812,0.5625,1.2
-0.688285,0.5625,1.2
-0.68842,0.5625,1.2
-0.688525,0.5625,1.2
-0.6886,0.5625,1.2
-0.688645,0.5625,1.2
-0.68866,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.5625,1.2
-0.6875,0.562545,1.2
-0.6875,0.56262,1.2
-0.6875,0.562725,1.2
-0.6875,0.56286,1.2
-0.6875,0.563025,1.2
-0.6875,0.56322,1.2
-0.6875,0.563445,1.2
-0.6875,0.5637,1.2
-0.6875,0.563985,1.2
-0.6875,0.5643,1.2
-0.6875,0.564645,1.2
-0.6875,0.56502,1.2
-0.6875,0.565425,1.2
-0.6875,0.56586,1.2
-0.6875,0.566325,1.2
-0.6875,0.56682,1.2
-0.6875,0.567345,1.2
-0.6875,0.5679,1.2
-0.6875,0.568485,1.2
-0.6875,0.5691,1.2
-0.6875,0.569745,1.2
-0.6875,0.57042,1.2
-0.6875,0.571125,1.2
-0.6875,0.57186,1.2
-0.6875,0.572625,1.2
-0.6875,0.57342,1.2
-0.6875,0.574245,1.2
-0.6875,0.5751,1.2
-0.6875,0.575985,1.2
-0.6875,0.5769,1.2
-0.6875,0.577845,1.2
-0.6875,0.57882,1.2
-0.6875,0.579825,1.2
-0.6875,0.58086,1.2
-0.6875,0.581925,1.2
-0.6875,0.58302,1.2
-0.6875,0.584145,1.2
-0.6875,0.5853,1.2
-0.6875,0.586485,1.2
-0.6875,0.5877,1.2
-0.6875,0.588945,1.2
-0.6875,0.59022,1.2
-0.6875,0.591525,1.2
-0.6875,0.59286,1.2
-0.6875,0.594225,1.2
-0.6875,0.59562,1.2
-0.6875,0.597045,1.2
-0.6875,0.5985,1.2
-0.6875,0.599985,1.2
-0.6875,0.6015,1.2
-0.6875,0.603045,1.2
-0.6875,0.60462,1.2
